mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
balanced,gemini-2.5-pro,mistral-medium-2505,1.3077041464627883,1.1404006217950022,1.5017975987601506,1
balanced,gemini-2.5-pro,o3-2025-04-16,0.5614686711503912,0.4591289517765714,0.6928859915793549,1
balanced,gemini-2.5-pro,claude-sonnet-4-20250514,1.3405780332413486,1.2347830959186041,1.4504050472448342,1
balanced,gemini-2.5-pro,chatgpt-4o-latest-20250326,0.5922943585165086,0.49997615209288304,0.6966851550019397,1
balanced,gemini-2.5-flash,qwen3-235b-a22b-no-thinking,0.4184888690131975,0.2930255983004861,0.5648886432175598,1
balanced,gemini-2.5-flash,mistral-medium-2505,0.7222410596686779,0.5512448589626822,0.9152627256544005,1
balanced,gemini-2.5-flash,o3-2025-04-16,-0.023994415643719146,-0.12258259870273566,0.10047132861296884,0
balanced,gemini-2.5-flash,claude-sonnet-4-20250514,0.7551149464472382,0.6682734039916313,0.856069366648629,1
balanced,gemini-2.5-flash,chatgpt-4o-latest-20250326,0.006831271722398122,-0.0855907406242105,0.1020034658386025,0
balanced,qwen3-235b-a22b-no-thinking,mistral-medium-2505,0.3037521906554804,0.23601217211928063,0.3691886462339178,1
balanced,qwen3-235b-a22b-no-thinking,o3-2025-04-16,-0.44248328465691655,-0.5291780273110785,-0.3622408257141975,1
balanced,qwen3-235b-a22b-no-thinking,claude-sonnet-4-20250514,0.3366260774340408,0.15051064977748482,0.4766622959965264,1
balanced,qwen3-235b-a22b-no-thinking,chatgpt-4o-latest-20250326,-0.4116575972907993,-0.47985830122175466,-0.35699607294919533,1
balanced,mistral-medium-2505,o3-2025-04-16,-0.746235475312397,-0.8302035295803506,-0.6516483595551074,1
balanced,mistral-medium-2505,claude-sonnet-4-20250514,0.03287388677856031,-0.18594274783459472,0.20769441472708736,0
balanced,mistral-medium-2505,chatgpt-4o-latest-20250326,-0.7154097879462799,-0.8132592598157982,-0.6277132211990774,1
balanced,o3-2025-04-16,claude-sonnet-4-20250514,0.7791093620909574,0.5737280761698481,0.9727307160372973,1
balanced,o3-2025-04-16,chatgpt-4o-latest-20250326,0.030825687366117276,-0.04759139709370752,0.1145514337999974,0
balanced,claude-sonnet-4-20250514,chatgpt-4o-latest-20250326,-0.74828367472484,-0.8593903957032483,-0.612547980660933,1
english_heavy,claude-opus-4-20250514,gemini-2.5-pro,-1.0875008654735014,-1.216086653235063,-0.9911219915570721,1
english_heavy,claude-opus-4-20250514,gemini-2.5-flash,-0.46778941435886967,-0.597265156032437,-0.37976282343969603,1
english_heavy,claude-opus-4-20250514,qwen3-235b-a22b-no-thinking,-0.2513387608976247,-0.2650996356754725,-0.2363810231709369,1
english_heavy,claude-opus-4-20250514,mistral-medium-2505,-0.09765561059073771,-0.15157662818580672,-0.03599937386003094,1
english_heavy,claude-opus-4-20250514,o3-2025-04-16,-0.606730046140652,-0.6772317994275896,-0.5509450706988007,1
english_heavy,claude-opus-4-20250514,claude-sonnet-4-20250514,0.1959092748090914,0.0744233316983633,0.27410431176140493,1
english_heavy,claude-opus-4-20250514,chatgpt-4o-latest-20250326,-0.6519240801455103,-0.701233312758375,-0.6096726756088592,1
english_heavy,gemini-2.5-pro,gemini-2.5-flash,0.6197114511146318,0.5755416960884663,0.6594107890217371,1
english_heavy,gemini-2.5-pro,qwen3-235b-a22b-no-thinking,0.8361621045758767,0.7376501031286096,0.9605955663715959,1
english_heavy,gemini-2.5-pro,mistral-medium-2505,0.9898452548827639,0.8681188525606147,1.1540532643105181,1
english_heavy,gemini-2.5-pro,o3-2025-04-16,0.4807708193328495,0.42372091732099937,0.5704431619816164,1
english_heavy,gemini-2.5-pro,claude-sonnet-4-20250514,1.2834101402825928,1.2095868914497578,1.363329154966223,1
english_heavy,gemini-2.5-pro,chatgpt-4o-latest-20250326,0.43557678532799116,0.3629661697002695,0.5237766899506807,1
english_heavy,gemini-2.5-flash,qwen3-235b-a22b-no-thinking,0.21645065346124495,0.13654113103742832,0.3397249129859414,1
english_heavy,gemini-2.5-flash,mistral-medium-2505,0.37013380376813193,0.24012408667245616,0.5381289431055623,1
english_heavy,gemini-2.5-flash,o3-2025-04-16,-0.13894063178178234,-0.19767314882751283,-0.044719530681545536,1
english_heavy,gemini-2.5-flash,claude-sonnet-4-20250514,0.663698689167961,0.6098556744546264,0.7442797013060409,1
english_heavy,gemini-2.5-flash,chatgpt-4o-latest-20250326,-0.1841346657866406,-0.2548595006210156,-0.0925932124046416,1
english_heavy,qwen3-235b-a22b-no-thinking,mistral-medium-2505,0.15368315030688695,0.09884272687035225,0.22095829922127772,1
english_heavy,qwen3-235b-a22b-no-thinking,o3-2025-04-16,-0.35539128524302727,-0.4202634767864688,-0.29888774608932084,1
english_heavy,qwen3-235b-a22b-no-thinking,claude-sonnet-4-20250514,0.44724803570671606,0.3192747014667167,0.535505666657348,1
english_heavy,qwen3-235b-a22b-no-thinking,chatgpt-4o-latest-20250326,-0.4005853192478856,-0.4431174675189552,-0.3668421656266677,1
english_heavy,mistral-medium-2505,o3-2025-04-16,-0.5090744355499143,-0.6034501893161832,-0.42577913504288,1
english_heavy,mistral-medium-2505,claude-sonnet-4-20250514,0.29356488539982917,0.12216482238350684,0.41261698385549883,1
english_heavy,mistral-medium-2505,chatgpt-4o-latest-20250326,-0.5542684695547725,-0.640544353027111,-0.49407688107214426,1
english_heavy,o3-2025-04-16,claude-sonnet-4-20250514,0.8026393209497433,0.6654158946157229,0.9288988372168224,1
english_heavy,o3-2025-04-16,chatgpt-4o-latest-20250326,-0.04519403400485827,-0.09610617245949366,0.020794412659558798,0
english_heavy,claude-sonnet-4-20250514,chatgpt-4o-latest-20250326,-0.8478333549546015,-0.9303779250706472,-0.747570387967096,1
non_english_heavy,claude-opus-4-20250514,gemini-2.5-pro,-1.2985517015896795,-1.4681336933302847,-1.149429312241519,1
non_english_heavy,claude-opus-4-20250514,gemini-2.5-flash,-0.718357593921803,-0.8674714102095866,-0.5859006509330725,1
non_english_heavy,claude-opus-4-20250514,qwen3-235b-a22b-no-thinking,-0.2687859225159974,-0.2868954141093223,-0.24835119397369865,1
non_english_heavy,claude-opus-4-20250514,mistral-medium-2505,0.05805381280849739,-0.0017788536985803155,0.11666965357138719,0
non_english_heavy,claude-opus-4-20250514,o3-2025-04-16,-0.7246679763135124,-0.817611970970271,-0.640706685335377,1
non_english_heavy,claude-opus-4-20250514,claude-sonnet-4-20250514,0.0508213921068625,-0.12912165280017157,0.18896384749089723,0
non_english_heavy,claude-opus-4-20250514,chatgpt-4o-latest-20250326,-0.6821469471980144,-0.7556101738225061,-0.6198031280053977,1
non_english_heavy,gemini-2.5-pro,gemini-2.5-flash,0.5801941076678764,0.5135100143275064,0.6447363452755474,1
non_english_heavy,gemini-2.5-pro,qwen3-235b-a22b-no-thinking,1.0297657790736818,0.8799051006610192,1.1998375929559961,1
non_english_heavy,gemini-2.5-pro,mistral-medium-2505,1.3566055143981766,1.1914704265152267,1.5402955860208898,1
non_english_heavy,gemini-2.5-pro,o3-2025-04-16,0.5738837252761669,0.46645207944781875,0.7059316221517123,1
non_english_heavy,gemini-2.5-pro,claude-sonnet-4-20250514,1.349373093696542,1.2413890023703864,1.4607706238282734,1
non_english_heavy,gemini-2.5-pro,chatgpt-4o-latest-20250326,0.6164047543916651,0.5219981142833927,0.7210316979970423,1
non_english_heavy,gemini-2.5-flash,qwen3-235b-a22b-no-thinking,0.44957167140580556,0.32441398999267346,0.590142677621784,1
non_english_heavy,gemini-2.5-flash,mistral-medium-2505,0.7764114067303004,0.6099505263231002,0.9563191950290485,1
non_english_heavy,gemini-2.5-flash,o3-2025-04-16,-0.006310382391709432,-0.10898504970775562,0.11827147533261871,0
non_english_heavy,gemini-2.5-flash,claude-sonnet-4-20250514,0.7691789860286655,0.6799029990402956,0.8704025247056973,1
non_english_heavy,gemini-2.5-flash,chatgpt-4o-latest-20250326,0.036210646723788695,-0.052592182291241,0.12468704069069425,0
non_english_heavy,qwen3-235b-a22b-no-thinking,mistral-medium-2505,0.32683973532449484,0.26332534075991326,0.3858603267880761,1
non_english_heavy,qwen3-235b-a22b-no-thinking,o3-2025-04-16,-0.455882053797515,-0.5436772290607974,-0.3735491941966358,1
non_english_heavy,qwen3-235b-a22b-no-thinking,claude-sonnet-4-20250514,0.31960731462285996,0.13348011068284588,0.4667252008077809,1
non_english_heavy,qwen3-235b-a22b-no-thinking,chatgpt-4o-latest-20250326,-0.41336102468201685,-0.48210132899147307,-0.3560825958936022,1
non_english_heavy,mistral-medium-2505,o3-2025-04-16,-0.7827217891220097,-0.8564298585217266,-0.695956193280568,1
non_english_heavy,mistral-medium-2505,claude-sonnet-4-20250514,-0.007232420701634865,-0.22559582008732676,0.17406484731898603,0
non_english_heavy,mistral-medium-2505,chatgpt-4o-latest-20250326,-0.7402007600065117,-0.8316321543383542,-0.654819968484709,1
non_english_heavy,o3-2025-04-16,claude-sonnet-4-20250514,0.775489368420375,0.5669871068323918,0.9740360137510233,1
non_english_heavy,o3-2025-04-16,chatgpt-4o-latest-20250326,0.042521029115498134,-0.03759986767941615,0.12713608468335355,0
non_english_heavy,claude-sonnet-4-20250514,chatgpt-4o-latest-20250326,-0.7329683393048769,-0.8479252224908748,-0.5971612840789793,1
